,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
1090,4675,language,0.0005984997382985935,0.036014555188162024,0.004499826929733472,10.859047619047619
1091,4675,philosophy_of_logic,0.00018983832003267376,0.024116571734655423,0.00034614053305642093,10.859047619047619
1092,4700,philosophy,0.00018732103832633582,0.05005641218805984,0.002068252326783868,10.85297845373891
1093,4700,awareness,0.0001597633459409776,0.027767560314495364,0.0006894174422612892,10.85297845373891
1094,4700,knowledge,0.0001363630640447898,0.021505461916318164,0.001723543605653223,10.85297845373891
1095,4700,science,0.00012341569994994478,0.015242851497801432,0.002068252326783868,10.85297845373891
1096,4700,language,0.0005935594346967027,0.035865580813030026,0.00448121337469838,10.85297845373891
1097,4700,philosophy_of_logic,0.00018827130358100333,0.02401681342344692,0.0003447087211306446,10.85297845373891
1098,4725,philosophy,0.000186830949188339,0.0501275715227306,0.002059025394646534,10.857682619647354
1099,4725,awareness,0.00015928309656699602,0.027864403836294557,0.0006863417982155113,10.857682619647354
1100,4725,knowledge,0.0001365620044476832,0.02169329286527754,0.0017158544955387781,10.857682619647354
1101,4725,science,0.00012420078852784982,0.015504107067527336,0.002059025394646534,10.857682619647354
1102,4725,language,0.0005907483951021331,0.03576511901870006,0.004461221688400824,10.857682619647354
1103,4725,philosophy_of_logic,0.00018800820784737078,0.024048927174580747,0.00034317089910775565,10.857682619647354
1104,4750,philosophy,0.00018624650203597572,0.05014210807791966,0.0020512820512820513,10.861442006269593
1105,4750,awareness,0.00015902226428542217,0.02788595344601695,0.0006837606837606838,10.861442006269593
1106,4750,knowledge,0.0001362380309748731,0.02166163055051944,0.0017094017094017094,10.861442006269593
1107,4750,science,0.00012420328209801894,0.015509397292343028,0.0020512820512820513,10.861442006269593
1108,4750,language,0.0005887679571890098,0.03579157622900029,0.0044444444444444444,10.861442006269593
1109,4750,philosophy_of_logic,0.00018729808203492412,0.024048982483364678,0.0003418803418803419,10.861442006269593
1110,4775,philosophy,0.00018577094245782723,0.05024461215141431,0.0020429009193054133,10.855985037406484
1111,4775,awareness,0.0001581892304771891,0.027837412761206166,0.0006809669731018045,10.855985037406484
1112,4775,knowledge,0.00013547487943431068,0.021593588293532726,0.0017024174327545114,10.855985037406484
1113,4775,science,0.00012365414572832292,0.015472864209631114,0.0020429009193054133,10.855985037406484
1114,4775,language,0.0005896460107457423,0.03615971673530191,0.004426285325161729,10.855985037406484
1115,4775,philosophy_of_logic,0.0001873933961037471,0.02421189532333823,0.00034048348655090226,10.855985037406484
1116,4800,philosophy,0.00018471187589383663,0.05021750150031171,0.0023728813559322037,10.847731510254818
1117,4800,awareness,0.00015702806862367827,0.027737566112397766,0.0006779661016949153,10.847731510254818
1118,4800,knowledge,0.00013428369584570586,0.021498430107832412,0.0016949152542372883,10.847731510254818
1119,4800,science,0.00012256689774796248,0.015404678706334433,0.002033898305084746,10.847731510254818
1120,4800,language,0.0005868737400134399,0.03623280199626382,0.004406779661016949,10.847731510254818
1121,4800,philosophy_of_logic,0.0001864349344376224,0.0242212135998306,0.00033898305084745765,10.847731510254818
1122,4825,philosophy,0.0001836439740328558,0.05015514930013354,0.002360876897133221,10.853341584158416
1123,4825,awareness,0.00015635322866574408,0.027731724944327255,0.0006745362563237774,10.853341584158416
1124,4825,knowledge,0.00013429320949399548,0.021516202034892833,0.0016863406408094434,10.853341584158416
1125,4825,science,0.000122694642712973,0.015407234231011634,0.0020236087689713324,10.853341584158416
1126,4825,language,0.0005833396822220125,0.036172209268257774,0.004384485666104553,10.853341584158416
1127,4825,philosophy_of_logic,0.00018523593417927063,0.02417487155425734,0.0003372681281618887,10.853341584158416
1128,4850,philosophy,0.00018305889153332337,0.05015403098388826,0.0023505708529214238,10.866461538461538
1129,4850,awareness,0.00015521680642942504,0.027638140194382054,0.000671591672263264,10.866461538461538
1130,4850,knowledge,0.00013312349193402394,0.021422276371207943,0.00167897918065816,10.866461538461538
1131,4850,science,0.0001216259507170295,0.015339976324697614,0.0020147750167897917,10.866461538461538
1132,4850,language,0.0005822039253507483,0.036210817652527774,0.004365345869711216,10.866461538461538
1133,4850,philosophy_of_logic,0.00018542603237211634,0.024284691613054223,0.000335795836131632,10.866461538461538
1134,4875,philosophy,0.00018282271563855446,0.05040054027546582,0.0023411371237458192,10.842909535452323
1135,4875,awareness,0.00015576271736055433,0.02796686347898831,0.0006688963210702341,10.842909535452323
1136,4875,knowledge,0.0001344054459923807,0.021877230452010926,0.0016722408026755853,10.842909535452323
1137,4875,science,0.00012199362860040545,0.0155425959227576,0.002006688963210702,10.842909535452323
1138,4875,language,0.0005798890540070602,0.03626610152654061,0.004347826086956522,10.842909535452323
1139,4875,philosophy_of_logic,0.00018461180643379412,0.02429130074316658,0.00033444816053511704,10.842909535452323
1140,4900,philosophy,0.00018123367401423726,0.05019873590147687,0.002330226364846871,10.842394624312767
1141,4900,awareness,0.0001543144913825382,0.027836525233746686,0.0006657789613848203,10.842394624312767
1142,4900,knowledge,0.00013315579227696404,0.021775272653632716,0.0016644474034620508,10.842394624312767
1143,4900,science,0.00012085937551927436,0.015470160389162857,0.0019973368841544607,10.842394624312767
1144,4900,language,0.0005752729029070502,0.03616606429522541,0.004327563249001332,10.842394624312767
1145,4900,philosophy_of_logic,0.00018311690901316272,0.024213486495617782,0.00033288948069241014,10.842394624312767
1146,4925,philosophy,0.00018010519196842793,0.050192572416096884,0.0023194168323392977,10.826431181485992
1147,4925,awareness,0.0001537643960681094,0.027959217885956747,0.0006626905235255136,10.826431181485992
1148,4925,knowledge,0.0001332405259291112,0.022019889350109977,0.0016567263088137839,10.826431181485992
1149,4925,science,0.00012061889456020859,0.015596286440188544,0.0023194168323392977,10.826431181485992
1150,4925,language,0.0005707172445069014,0.03606697759927845,0.004307488402915839,10.826431181485992
1151,4925,philosophy_of_logic,0.0001816417383959465,0.024136397223574448,0.0003313452617627568,10.826431181485992
1152,4950,philosophy,0.0001792969085129651,0.050137745394449346,0.002307185234014502,10.84685230024213
1153,4950,awareness,0.00015214716464364875,0.02781177309816001,0.0006591957811470006,10.84685230024213
1154,4950,knowledge,0.00013183915622940013,0.02190376600482265,0.0016479894528675016,10.84685230024213
1155,4950,science,0.00011935027404951462,0.015514038390405086,0.002307185234014502,10.84685230024213
1156,4950,language,0.0005685156366234841,0.036020091915595055,0.004284772577455504,10.84685230024213
1157,4950,philosophy_of_logic,0.0001808172941696468,0.024112827119462135,0.0003295978905735003,10.84685230024213
1158,4975,philosophy,0.0001782011823513856,0.0500598748287923,0.0022973416475221527,10.843599033816425
1159,4975,awareness,0.00015171327246713128,0.027847464425816013,0.0006563833278634722,10.843599033816425
1160,4975,knowledge,0.00013168582840830488,0.02194776783957536,0.0016409583196586807,10.843599033816425
1161,4975,science,0.00011962629220083952,0.015611790565293354,0.0022973416475221527,10.843599033816425
1162,4975,language,0.0005636756432685822,0.03586641249488526,0.004266491631112569,10.843599033816425
1163,4975,philosophy_of_logic,0.00017927792665562356,0.024009949944354486,0.0003281916639317361,10.843599033816425
1164,5000,philosophy,0.00017742864391810244,0.05007401553329451,0.0022868343678536427,10.843149038461538
1165,5000,awareness,0.00015182258586618147,0.0279487173674961,0.0006533812479581836,10.843149038461538
1166,5000,knowledge,0.00013208458278449238,0.022014201380193315,0.001633453119895459,10.843149038461538
1167,5000,science,0.0001206685485696776,0.015745300109886846,0.0022868343678536427,10.843149038461538
1168,5000,language,0.000559278984617374,0.03576300349810169,0.004246978111728193,10.843149038461538
1169,5000,philosophy_of_logic,0.00017785541155230112,0.0239323300656913,0.0003266906239790918,10.843149038461538
1170,5025,philosophy,0.00017635452867215725,0.04990326927058762,0.002277163305139883,10.86031175059952
1171,5025,awareness,0.00015054138830262732,0.02783052175078255,0.0006506180871828237,10.86031175059952
1172,5025,knowledge,0.00013096994990769687,0.021921102935839862,0.0016265452179570594,10.86031175059952
1173,5025,science,0.00011965025310630464,0.015678712959129353,0.002277163305139883,10.86031175059952
1174,5025,language,0.0005575215153582895,0.03565876437044345,0.004229017566688354,10.86031175059952
1175,5025,philosophy_of_logic,0.00017720086114328938,0.023889038926602914,0.00032530904359141186,10.86031175059952
1176,5050,philosophy,0.00017601735726135024,0.04994539217848463,0.002266839378238342,10.879761904761905
1177,5050,awareness,0.0001500183670285838,0.027781865632773867,0.0006476683937823834,10.879761904761905
1178,5050,knowledge,0.00013072879363007966,0.021837253155671688,0.0016191709844559587,10.879761904761905
1179,5050,science,0.00011982599127440341,0.01563818825355948,0.002266839378238342,10.879761904761905
1180,5050,language,0.0005546800698450293,0.0355671653338924,0.0042098445595854924,10.879761904761905
1181,5050,philosophy_of_logic,0.00017622702653742093,0.02383657514358699,0.0003238341968911917,10.879761904761905
1182,5075,philosophy,0.00017516863489679395,0.049865676307554355,0.002257336343115124,10.890272835112693
1183,5075,awareness,0.00014897130789739212,0.02768708329105024,0.0006449532408900354,10.890272835112693
1184,5075,knowledge,0.0001299470585287789,0.02175692554687446,0.0016123831022250886,10.890272835112693
1185,5075,science,0.00011923942090600752,0.015589419412482665,0.002257336343115124,10.890272835112693
1186,5075,language,0.0005514953163961376,0.03551699113384527,0.00419219606578523,10.890272835112693
1187,5075,philosophy_of_logic,0.00017516863489679395,0.023792727103463585,0.0003224766204450177,10.890272835112693
1188,5100,philosophy,0.00017464623563604343,0.049907057486351145,0.00224863475746868,10.890791027154664
1189,5100,awareness,0.00014823782670348164,0.027655911458853034,0.00064246707356248,10.890791027154664
1190,5100,knowledge,0.00012925678278320285,0.021743471575458556,0.0016061676839061998,10.890791027154664
1191,5100,science,0.00011873468234913526,0.015610433741081979,0.00224863475746868,10.890791027154664
1192,5100,language,0.0005515850100094059,0.03571661705011415,0.00417603597815612,10.890791027154664
1193,5100,philosophy_of_logic,0.0001750588670256147,0.023883407902557566,0.00032123353678124,10.890791027154664
1194,5125,philosophy,0.00017372599231754162,0.049805147362090685,0.0022407170294494235,10.8939304655274
1195,5125,awareness,0.00014719590268886043,0.027558531488927493,0.0006402048655569782,10.8939304655274
1196,5125,knowledge,0.000128348271446863,0.02166691005582666,0.0016005121638924455,10.8939304655274
1197,5125,science,0.00011790012804097311,0.015555467425092255,0.0022407170294494235,10.8939304655274
1198,5125,language,0.0005491421254801537,0.03567548014145711,0.004161331626120359,10.8939304655274
1199,5125,philosophy_of_logic,0.00017444302176696544,0.023881580500732937,0.0003201024327784891,10.8939304655274
1200,5150,philosophy,0.00017289884726652205,0.04972972716858383,0.002231431303793433,10.903699354081034
1201,5150,awareness,0.00014597863896709294,0.02744432654491855,0.000637551801083838,10.903699354081034
1202,5150,knowledge,0.0001272868716950365,0.021577120501881573,0.0015938795027095952,10.903699354081034
1203,5150,science,0.0001169251311420487,0.015491004219314061,0.002231431303793433,10.903699354081034
1204,5150,language,0.0005474452925495225,0.035648947677830896,0.004144086707044947,10.903699354081034
1205,5150,philosophy_of_logic,0.00017381311849178568,0.023866566232451487,0.000318775900541919,10.903699354081034
1206,5175,philosophy,0.00017177716320845485,0.049648433363733556,0.0022222222222222222,10.895662368112545
1207,5175,awareness,0.00014477641262788834,0.0273310642448919,0.0006349206349206349,10.895662368112545
1208,5175,knowledge,0.00012623858387108148,0.02148807206806428,0.0015873015873015873,10.895662368112545
1209,5175,science,0.00011596217879937334,0.015427073090789906,0.0022222222222222222,10.895662368112545
1210,5175,language,0.0005436419781072272,0.035553876505897655,0.0041269841269841265,10.895662368112545
1211,5175,philosophy_of_logic,0.00017258315576309862,0.023796890350343033,0.00031746031746031746,10.895662368112545
1212,5200,philosophy,0.00017126757591030616,0.049665820322382634,0.002213088839709137,10.904373177842565
1213,5200,awareness,0.0001435889770029813,0.027218732965984663,0.0006323110970597534,10.904373177842565
1214,5200,knowledge,0.0001252031928912565,0.021399755616314412,0.0015807777426493836,10.904373177842565
1215,5200,science,0.00011501107343801773,0.015363667478971926,0.002213088839709137,10.904373177842565
1216,5200,language,0.0005440793178714218,0.03569707745621731,0.004110022130888397,10.904373177842565
1217,5200,philosophy_of_logic,0.00017296626248584595,0.023945286496484156,0.0003161555485298767,10.904373177842565
1218,5225,philosophy,0.0001705788666775821,0.0496157324144412,0.002205419029615627,10.909302325581395
1219,5225,awareness,0.00014259559710045697,0.027124402133399336,0.000630119722747322,10.909302325581395
1220,5225,knowledge,0.0001243370098586448,0.021325591371897445,0.0015752993068683051,10.909302325581395
1221,5225,science,0.00011421540171372717,0.015310422254564651,0.002205419029615627,10.909302325581395
1222,5225,language,0.0005437883591583188,0.03581164807930608,0.004095778197857593,10.909302325581395
1223,5225,philosophy_of_logic,0.00017276195863040749,0.023998068740437157,0.000315059861373661,10.909302325581395
1224,5275,philosophy,0.00016908778506716652,0.04960288904174824,0.0021875,10.90536641661858
1225,5275,awareness,0.00014087394564198688,0.027025505323573448,0.000625,10.90536641661858
1226,5275,knowledge,0.00012291080912214933,0.0212481845468629,0.0015625,10.90536641661858
1227,5275,science,0.00011314823492658545,0.015299128077373976,0.0021875,10.90536641661858
1228,5275,language,0.0005390893470790378,0.03586783733826248,0.0040625,10.90536641661858
1229,5275,philosophy_of_logic,0.00017113792564823493,0.023987696308892668,0.0003125,10.90536641661858
1230,5300,philosophy,0.0001682955886039015,0.04958741933553221,0.002177971375233354,10.905172413793103
1231,5300,awareness,0.0001402301942996281,0.02699296173415422,0.0006222775357809583,10.905172413793103
1232,5300,knowledge,0.00012271351716489193,0.021229439211114212,0.0015556938394523958,10.905172413793103
1233,5300,science,0.00011332612665622117,0.015325786196079617,0.002177971375233354,10.905172413793103
1234,5300,language,0.0005371135806507494,0.03595544364444612,0.004044803982576229,10.905172413793103
1235,5300,philosophy_of_logic,0.0001704246874821567,0.024010549263018145,0.00031113876789047915,10.905172413793103
1236,5325,philosophy,0.00016750290277640616,0.049613513979094664,0.0021678538247135335,10.898741418764303
1237,5325,awareness,0.0001393140914333819,0.026967117191350462,0.0006193868070610096,10.898741418764303
1238,5325,knowledge,0.00012215151581977185,0.021258282288316162,0.001548467017652524,10.898741418764303
1239,5325,science,0.0001122758438186443,0.015254591772746944,0.0021678538247135335,10.898741418764303
1240,5325,language,0.0005334780486822689,0.03591645889406867,0.004026014245896562,10.898741418764303
1241,5325,philosophy_of_logic,0.00016980403023297957,0.024041987905657612,0.0003096934035305048,10.898741418764303
1242,5350,philosophy,0.00016654292460789176,0.04951894604594413,0.00215916101172116,10.900684931506849
1243,5350,awareness,0.0001381992401229393,0.02685898254499403,0.0006169031462060457,10.900684931506849
1244,5350,knowledge,0.00012117400682493095,0.021173039330343275,0.0015422578655151142,10.900684931506849
1245,5350,science,0.00011137736420093733,0.015193422835965418,0.00215916101172116,10.900684931506849
1246,5350,language,0.0005318720927511883,0.03598153426603724,0.004009870450339297,10.900684931506849
1247,5350,philosophy_of_logic,0.00016920608959305507,0.024059983784677667,0.00030845157310302283,10.900684931506849
1248,5375,philosophy,0.0001659779243695813,0.04955772589829435,0.00215119852489244,10.895395110858443
1249,5375,awareness,0.00013793728526960083,0.026931042683655915,0.0006146281499692685,10.895395110858443
1250,5375,knowledge,0.00012084854561607739,0.021253860164600416,0.0015365703749231714,10.895395110858443
1251,5375,science,0.00011131284006355879,0.015318915447157928,0.002458512599877074,10.895395110858443
1252,5375,language,0.0005299397551117519,0.036006760011726875,0.003995082974800245,10.895395110858443
1253,5375,philosophy_of_logic,0.00016852707337867043,0.024057334332799492,0.00030731407498463427,10.895395110858443
1254,5400,philosophy,0.00016561182127052213,0.049595460841328216,0.0021439509954058193,10.899830220713072
1255,5400,awareness,0.0001383224441528993,0.027011057412464533,0.0006125574272588055,10.899830220713072
1256,5400,knowledge,0.00012116108328511585,0.021273829507917567,0.0015313935681470136,10.899830220713072
1257,5400,science,0.0001113144008199942,0.015307995307104251,0.002450229709035222,10.899830220713072
1258,5400,language,0.0005270319567046061,0.03594884921921284,0.003981623277182236,10.899830220713072
1259,5400,philosophy_of_logic,0.00016758115776354646,0.024008812926870498,0.00030627871362940275,10.899830220713072
1260,5425,philosophy,0.00016512291761137666,0.04972482083040963,0.002134146341463415,10.889201349831271
1261,5425,awareness,0.00013854714133852705,0.027209348613023033,0.0006097560975609756,10.889201349831271
1262,5425,knowledge,0.00012117067223704848,0.02145949542455066,0.001524390243902439,10.889201349831271
1263,5425,science,0.00011067045294043308,0.015306196815525353,0.0024390243902439024,10.889201349831271
1264,5425,language,0.0005228737520535827,0.035834507793674364,0.0039634146341463415,10.889201349831271
1265,5425,philosophy_of_logic,0.00016623798514730042,0.023926699940605065,0.0003048780487804878,10.889201349831271
1266,5475,philosophy,0.0001630779165077632,0.04949597603831013,0.0021167221046265497,10.892997198879552
1267,5475,awareness,0.000136294379771903,0.026987197898613712,0.0006047777441790142,10.892997198879552
1268,5475,knowledge,0.0001192004501828045,0.021284289383890584,0.0015119443604475356,10.892997198879552
1269,5475,science,0.0001088709633188038,0.015181229378567633,0.002419110976716057,10.892997198879552
1270,5475,language,0.0005182111595753978,0.035833382472209435,0.003931055337163592,10.892997198879552
1271,5475,philosophy_of_logic,0.00016463191010677216,0.023893765134377208,0.0003023888720895071,10.892997198879552
1272,5500,philosophy,0.00016206169287343443,0.04942197438666041,0.002107164358819988,10.89050279329609
1273,5500,awareness,0.0001359723873689352,0.027031562484862326,0.0006020469596628537,10.89050279329609
1274,5500,knowledge,0.00011867010489893745,0.021256819993326494,0.0015051173991571343,10.89050279329609
1275,5500,science,0.00010825250027040478,0.015128516753225824,0.002408187838651415,10.89050279329609
1276,5500,language,0.0005135426142534934,0.03567158212992071,0.0039133052378085495,10.89050279329609
1277,5500,philosophy_of_logic,0.00016314874726945522,0.02378587636947183,0.00030102347983142685,10.89050279329609
1278,5525,philosophy,0.00016159576173818148,0.049507035224744526,0.002097692538207971,10.889505830094391
1279,5525,awareness,0.00013475291020500577,0.026910054112889614,0.0005993407252022775,10.889505830094391
1280,5525,knowledge,0.00011760580437612096,0.021161269408999286,0.0014983518130056938,10.889505830094391
1281,5525,science,0.00010728163070951492,0.015060513231709975,0.00239736290080911,10.889505830094391
1282,5525,language,0.0005145927257129201,0.03603821561918123,0.003895714713814804,10.889505830094391
1283,5525,philosophy_of_logic,0.00016330149477875117,0.02395394474996919,0.00029967036260113877,10.889505830094391
1284,5550,philosophy,0.00016106389521487814,0.049544805960084565,0.0020901761719916393,10.884402654867257
1285,5550,awareness,0.0001341456349188664,0.02688386712684422,0.0005971931919976113,10.884402654867257
1286,5550,knowledge,0.00011703203896908412,0.021143008283758216,0.001492982979994028,10.884402654867257
1287,5550,science,0.00010687084137390087,0.01507331128113451,0.002388772767990445,10.884402654867257
1288,5550,language,0.0005140318116791379,0.03623219881248209,0.0041803523439832785,10.884402654867257
1289,5550,philosophy_of_logic,0.00016302482808412403,0.024031445270811004,0.00029859659599880563,10.884402654867257
1290,5575,philosophy,0.0001603584950443738,0.049565932910579064,0.0020827134781315083,10.870932156646443
1291,5575,awareness,0.00013407456953213372,0.0270376710599833,0.0005950609937518596,10.870932156646443
1292,5575,knowledge,0.00011752543124664924,0.02139372395718408,0.001487652484379649,10.870932156646443
1293,5575,science,0.00010752514982280032,0.015337438173881097,0.0026777744718833683,10.870932156646443
1294,5575,language,0.000510368344879086,0.036102836603095066,0.0041654269562630165,10.870932156646443
1295,5575,philosophy_of_logic,0.00016186296216123602,0.02394564421658615,0.0002975304968759298,10.870932156646443
1296,5600,philosophy,0.00015991569518540474,0.04960489946740015,0.002074688796680498,10.874313940724479
1297,5600,awareness,0.00013357044062438253,0.026993292989202496,0.0005927682276229994,10.874313940724479
1298,5600,knowledge,0.00011662166019012493,0.021311294078273767,0.0014819205690574985,10.874313940724479
1299,5600,science,0.0001066982809721399,0.015278343124604141,0.002667457024303497,10.874313940724479
1300,5600,language,0.0005082877779973216,0.03614868924470053,0.004149377593360996,10.874313940724479
1301,5600,philosophy_of_logic,0.00016149641045906608,0.023999469179746307,0.0002963841138114997,10.874313940724479
1302,5625,philosophy,0.00015977197008803018,0.04965572794997836,0.0020697811945594325,10.879168944778568
1303,5625,awareness,0.00013363858986028344,0.027043090033119093,0.0005913660555884093,10.879168944778568
1304,5625,knowledge,0.00011711949667284488,0.02136436075434508,0.0014784151389710231,10.879168944778568
1305,5625,science,0.00010759261224199406,0.015371114002523988,0.0026611472501478417,10.879168944778568
1306,5625,language,0.0005077217583377283,0.03617687372339629,0.004139562389118865,10.879168944778568
1307,5625,philosophy_of_logic,0.00016125781444880507,0.02401178935798707,0.00029568302779420464,10.879168944778568
1308,5650,philosophy,0.0001590433172386342,0.04961776736496794,0.002059429243895263,10.892332789559543
1309,5650,awareness,0.00013368983957219252,0.027083871276174468,0.0005884083553986466,10.892332789559543
1310,5650,knowledge,0.0001159510582697333,0.021257507523152416,0.0014710208884966165,10.892332789559543
1311,5650,science,0.000106519218455255,0.01529423582128159,0.0026478375992939097,10.892332789559543
1312,5650,language,0.0005032622051468425,0.036005908334884325,0.004118858487790526,10.892332789559543
1313,5650,philosophy_of_logic,0.0001598220930031324,0.023904727792389776,0.0002942041776993233,10.892332789559543
1314,5675,philosophy,0.00015852787151973322,0.04963963117383274,0.0020521841102316037,10.890574214517876
1315,5675,awareness,0.00013395390336003475,0.027202915195217486,0.0005863383172090296,10.890574214517876
1316,5675,knowledge,0.00011616784948221102,0.021331927638309107,0.001465845793022574,10.890574214517876
1317,5675,science,0.00010714593809490913,0.015419039798470514,0.002638522427440633,10.890574214517876
1318,5675,language,0.0004997279678909314,0.03587923847266837,0.004104368220463207,10.890574214517876
1319,5675,philosophy_of_logic,0.00015869971745091993,0.023820630245186998,0.0002931691586045148,10.890574214517876
1320,5700,philosophy,0.00015773915837130742,0.049546645615542284,0.0020431990659661413,10.904479222881813
1321,5700,awareness,0.00013312435450019087,0.027135927569311595,0.0005837711617046118,10.904479222881813
1322,5700,knowledge,0.00011515299250432376,0.021238530406967996,0.0014594279042615295,10.904479222881813
1323,5700,science,0.0001062098976722572,0.015351530867654093,0.002626970227670753,10.904479222881813
1324,5700,language,0.0004983433129754426,0.03584183235465815,0.004086398131932283,10.904479222881813
1325,5700,philosophy_of_logic,0.00015816502002997726,0.02380596572220023,0.0002918855808523059,10.904479222881813
1326,5725,philosophy,0.00015724585868432382,0.04951273351087444,0.002037252619324796,10.909580193756728
1327,5725,awareness,0.00013285877882375017,0.02710821003147018,0.0005820721769499418,10.909580193756728
1328,5725,knowledge,0.00011448379156769294,0.02117671861882199,0.0014551804423748546,10.909580193756728
1329,5725,science,0.0001055926687018588,0.015306852372695844,0.002619324796274738,10.909580193756728
1330,5725,language,0.0004954472370285292,0.0357375196877354,0.004074505238649592,10.909580193756728
1331,5725,philosophy_of_logic,0.00015758456812683177,0.02379178761077527,0.0002910360884749709,10.909580193756728
1332,5750,philosophy,0.0001565400277126995,0.04957358151689893,0.002027222704894295,10.900963597430406
1333,5750,awareness,0.0001322247582768758,0.027143757957258933,0.0005792064871126556,10.900963597430406
1334,5750,knowledge,0.00011436561210504666,0.02128052126518933,0.001448016217781639,10.900963597430406
1335,5750,science,0.00010455565857404192,0.015231492833067746,0.0026064291920069502,10.900963597430406
1336,5750,language,0.0004941030440872726,0.03590374613597951,0.00405444540978859,10.900963597430406
1337,5750,philosophy_of_logic,0.00015704310225275102,0.02385261288584418,0.0002896032435563278,10.900963597430406
1338,5775,philosophy,0.00015569437194786634,0.049521474173007465,0.002019036631093164,10.89749065670048
1339,5775,awareness,0.0001311592011547998,0.027034149474016465,0.0005768676088837611,10.89749065670048
1340,5775,knowledge,0.0001134439761415009,0.021194588961262983,0.0014421690222094028,10.89749065670048
1341,5775,science,0.00010371307789475925,0.01516998694911535,0.002595904239976925,10.89749065670048
1342,5775,language,0.00049303217783491,0.036071411633745415,0.004038073262186328,10.89749065670048
1343,5775,philosophy_of_logic,0.000156609242723201,0.023914106141479482,0.00028843380444188056,10.89749065670048
1344,5800,philosophy,0.00015502877690715114,0.04952706904134797,0.002011494252873563,10.890367216604577
1345,5800,awareness,0.00013034634650500087,0.02696086583686303,0.0005747126436781609,10.890367216604577
1346,5800,knowledge,0.00011259811059710019,0.021115413772614586,0.0014367816091954023,10.890367216604577
1347,5800,science,0.00010293976826582399,0.01511331745763877,0.002586206896551724,10.890367216604577
1348,5800,language,0.0004899338609925144,0.035965110169967354,0.004022988505747126,10.890367216604577
1349,5800,philosophy_of_logic,0.00015593682618616,0.02391199581832018,0.00028735632183908046,10.890367216604577
1350,5825,philosophy,0.00015452609132516563,0.04958205782258458,0.0020034344590726958,10.88665254237288
1351,5825,awareness,0.0001301229248095857,0.027023197044009375,0.0005724098454493417,10.88665254237288
1352,5825,knowledge,0.00011218905411525009,0.021163693745262148,0.0014310246136233543,10.88665254237288
1353,5825,science,0.00010277172475521085,0.01520564537657987,0.0025758443045220377,10.88665254237288
1354,5825,language,0.0004883089997731652,0.036034403901621936,0.0040068689181453915,10.88665254237288
1355,5825,philosophy_of_logic,0.00015534498953038645,0.02392906399407876,0.00028620492272467084,10.88665254237288
1356,5850,philosophy,0.0001541209000790693,0.04951183272170812,0.0019965772960638902,10.910864978902953
1357,5850,awareness,0.00012939649183419486,0.026962240193683613,0.0005704506560182544,10.910864978902953
1358,5850,knowledge,0.00011166648855333095,0.021123767563609296,0.001426126640045636,10.910864978902953
1359,5850,science,0.00010206951430038627,0.015153600954298364,0.002567027952082145,10.910864978902953
1360,5850,language,0.0004889577051585038,0.035997362998201804,0.0039931545921277805,10.910864978902953
1361,5850,philosophy_of_logic,0.00015542218472353638,0.02394225768776109,0.0002852253280091272,10.910864978902953
1362,5875,philosophy,0.0001532202886576644,0.0494468323980185,0.0019886363636363634,10.904736842105264
1363,5875,awareness,0.00012885350236244869,0.02698139109212935,0.0005681818181818182,10.904736842105264
1364,5875,knowledge,0.00011150628695360305,0.021196627772791382,0.0014204545454545455,10.904736842105264
1365,5875,science,0.00010190480493661407,0.015212585242604132,0.002556818181818182,10.904736842105264
1366,5875,language,0.0004856413467248457,0.0359131889825097,0.003977272727272727,10.904736842105264
1367,5875,philosophy_of_logic,0.00015434987477731016,0.023877221729897837,0.0002840909090909091,10.904736842105264
1368,5900,philosophy,0.00015234744968765565,0.049328054876190276,0.001982441234777683,10.90268279852709
1369,5900,awareness,0.00012821240634240072,0.026940683030489555,0.0005664117813650524,10.90268279852709
1370,5900,knowledge,0.0001110532725354753,0.021185216154079953,0.0014160294534126309,10.90268279852709
1371,5900,science,0.00010127096260816267,0.01516519401131876,0.002548853016142736,10.90268279852709
1372,5900,language,0.0004826206840368417,0.035801309889106236,0.003964882469555366,10.90268279852709
1373,5900,philosophy_of_logic,0.00015338982697499223,0.0238028378615804,0.0002832058906825262,10.90268279852709
1374,5925,philosophy,0.00015145307545096624,0.04924746863971984,0.0019734987313222443,10.905610907184059
1375,5925,awareness,0.00012721740493021875,0.026858316421686648,0.000563856780377784,10.905610907184059
1376,5925,knowledge,0.00011029216617310657,0.021136608119240556,0.00140964195094446,10.905610907184059
1377,5925,science,0.00010067735917962971,0.01515190599068999,0.002537355511700028,10.905610907184059
1378,5925,language,0.00048050196602937714,0.03581298400692324,0.0039469974626444885,10.905610907184059
1379,5925,philosophy_of_logic,0.0001526449936732981,0.023793516886271328,0.000281928390188892,10.905610907184059
1380,5950,philosophy,0.00015105907001252648,0.04935885874568624,0.001966292134831461,10.892484342379959
1381,5950,awareness,0.00012739446374424555,0.027033413973629457,0.0005617977528089888,10.892484342379959
1382,5950,knowledge,0.000111144767440026,0.021386915110006573,0.001404494382022472,10.892484342379959
1383,5950,science,0.0001015211608909251,0.015330562035802704,0.0025280898876404497,10.892484342379959
1384,5950,language,0.0004769995803476489,0.035682206256336155,0.003932584269662922,10.892484342379959
1385,5950,philosophy_of_logic,0.00015184789022146917,0.023772855946527748,0.0002808988764044944,10.892484342379959
